QUEST_UNUSED_20151102_002479	그러니, 우즈알리 사거리의 초록 레푸스버니 암살자를 사냥해 주실 수 있을까요?{nl}털가죽이 아주 따스하거든요.
QUEST_UNUSED_20151102_002480	이 근처의 푸른 샤울라브 메이지라는 몬스터들은 저들 먹을 비상식량을 챙겨 다닙니다.{nl}의외로 제법 먹을 만 하다고 호라스님께서 알려주셨죠. 그것이라도 구해 주십시오.
QUEST_UNUSED_20151102_002481	이상한 상황이긴 합니다만, 녀석들이 아니었으면 쫄쫄 굶었을 겁니다.{nl}여긴 너무 추워서 감자 말곤 아무것도 자라지 않거든요.
QUEST_UNUSED_20151102_002482	우선은 저 열부터 해결해야 할 것 같습니다.{nl}예전에 호라스님께서 푸른 라프세이프의 버섯이 열을 내린다 하셨으니 시험해 보지요.
QUEST_UNUSED_20151102_002483	일단 자네의 실력을 보여주게.{nl}파우피스 나루에서 라플래머와 라페먼을 각각 10마리 씩 해치우고 오게나.
QUEST_UNUSED_20151102_002484	가지고 계신 완력은 충분해 보이는군요.{nl}이제 그 힘을 얼마나 잘 사용하실 수 있는지 확인해보겠습니다.
QUEST_UNUSED_20151102_002485	좋습니다. 가장 기본적인 요건은 충족되었군요.{nl}우리 펠타스타는 방패를 적극적으로 사용해 적을 상대하는 클래스입니다.{nl}따라서 방패에 대한 기본적인 이해가 있어야겠지요.
QUEST_UNUSED_20151102_002486	당신에게 방패에 쓸만한 재료를 부탁드리겠습니다.{nl}파우피스 나루의 라페먼으로부터 얻을 수 있는 쇠장식을 가져오세요.{nl}그리고 같은 지역의 외딴 작업장에서 젖지 않은 목재를 모아 오시기 바랍니다.
QUEST_UNUSED_20151102_002487	수고하셨습니다.{nl}추후 재료를 모아 자신만의 방패를 직접 만들어보시기 바랍니다.
QUEST_UNUSED_20151102_002488	저는 마스터로부터 받은 중요한 임무를 수행할 뿐입니다.{nl}딱히 당신처럼 여행을 다니지 못하는 게 부러운 건 아니에요!
QUEST_UNUSED_20151102_002489	물론 그 전에 상급 기술을 소화하실 수 있는지 확인하는 것이 먼저겠지요.
QUEST_UNUSED_20151102_002490	이 물건을 받으시고 고사리 숲 63_3에서 몬스터들을 해치우세요.{nl}당신이 적을 쓰러뜨릴 수록 이것의 숫자가 올라갈 겁니다.{nl}마족들은 특별히 두 배로 계산됩니다.
QUEST_UNUSED_20151102_002491	단, 제약사항이 있습니다.{nl}첫째, 어디까지나 방패를 착용한 상태에서 적을 쓰러뜨린 것만 인정됩니다.{nl}둘째, 전투 불능 상태가 되시면 그 동안 쓰러뜨린 적의 숫자는 인정하지 않습니다.
QUEST_UNUSED_20151102_002492	{nl}마지막으로 동료가 해치운 몬스터는 인정되지 않습니다.
QUEST_UNUSED_20151102_002493	방패를 착용한 상태에서 몬스터를 처치하세요.{nl}이는 당신의 생존능력을 확인하기 위함입니다.{nl}참고로 마족을 잡는 쪽이 효율이 좋을 겁니다.
QUEST_UNUSED_20151102_002494	창을 가르쳐 드리는 거야 쉽습니다만, 어떤 마음으로 임하는지가 중요합니다.{nl}마침 당신같은 지원자들을 시험하기 위한 적당한 장소가 있습니다.
QUEST_UNUSED_20151102_002495	전사에게 있어서 가장 중요한 덕목은 호전성이다.{nl}너와 네가 지켜야 할 것에 적의를 보이는 것들은 일단 공격하고 보는 것이다.{nl}고사리 숲 63_3의 요노움들이 네 사명의 방해물이라고 생각하고 쓸어버리고 와봐라.
QUEST_UNUSED_20151102_002496	소식 들으셨나요?{nl}오르샤로 오던 피난민 중 일부가 렘파라사 연못에서 상처를 입고 고립되어 있는 것 같아요.{nl}어서 그들을 구해야 해요!
QUEST_UNUSED_20151102_002497	그 분들께 더 큰 문제가 생기지 않아서 불행 중 다행이에요.{nl}당신의 빠른 도움 덕분입니다.{nl}당신이라면 클레릭의 마지막 단계로 나아가기에 손색이 없어 보이네요.
QUEST_UNUSED_20151102_002498	첫번째 약초는 XX지역 근처 나뭇잎더미를 헤치면 발견하실 수 있습니다.{nl}두번째 약초는 YY지역에서 자라고 있습니다.{nl}세번째 약초는 ZZ지역에서 노란 꽃을 피우고 있으므로 가장 찾기 쉬우실 겁니다.
QUEST_UNUSED_20151102_002499	저는 물론이거니와 마스터 역시 옛날에는 보코르 인형을 만들고 입문하셨다고 하더라고요.{nl}나름 역사와 전통이 있는 의식이랍니다.
QUEST_UNUSED_20151102_002500	이 정도면 제가 본 보코르 인형 중에서도 상급품에 속하네요!{nl}보코르의 소질이 있으신 것 같아요.{nl}이로써 당신도 보코르랍니다. 환영합니다!
QUEST_UNUSED_20151102_002501	무슨일이시죠?
QUEST_UNUSED_20151102_002502	아... 그 당찬 딥디르비 소녀라면 기억하고 있습니다.{nl}하지만 이걸 어쩌지요. 마침 만들어놓은 끌도, 새로 만들 재료도 모두 떨어진 상황이네요.
QUEST_UNUSED_20151102_002503	좋습니다. 상급 기술을 배울 수 있는 실력이 되는지 한번 더 검증해보죠.{nl}기존의 기술을 얼마나 잘 다룰 수 있는지를 보겠습니다.
QUEST_UNUSED_20151102_002504	아무 몬스터라도 좋으니 하이랜더의 기술을 써서 몬스터를 처치해보세요.{nl}동료 하이랜더의 도움은 받으실 수 없습니다.
QUEST_UNUSED_20151102_002505	그 정도면 왠만한 마족들은 손쉽게 해치울 수 있겠네요.{nl}하지만 진짜 흉악한 녀석들을 없애기 위해서는 좀 더 정진하실 필요가 있습니다.{nl}제가 당신께 진정한 펠타스타의 길을 열어드리죠.
QUEST_UNUSED_20151102_002506	하지만 최소한의 조건은 통과하셔야 합니다.
QUEST_UNUSED_20151102_002507	과거 카롤리스 샘터에 나타난 채퍼리션을 없애달라는 부탁을 받았었습니다.{nl}당시에는 미처 처리하지 못했는데 지금보니 당신의 시험상대로 적당한 듯 싶네요.{nl}카롤리스 샘터에서 채퍼리션을 해치우고 오세요.
QUEST_UNUSED_20151102_002508	당신의 성장은 놀라울 정도로군요.{nl}다른 하플라이트들과는 무언가 다른 것이 느껴집니다.{nl}당신이라면 좀 더 강해질 수 있을 겁니다. 다음단계로 나아갈 준비는 되셨습니까?
QUEST_UNUSED_20151102_002509	확실히 그것은 제가 과거 녀석의 몸에 박아넣었던 창의 끝부분이 맞군요.{nl}녀석은 우리 유능한 하플라이트가 쓰러뜨렸노라고 여기저기 자랑할 수 있겠습니다.
QUEST_UNUSED_20151102_002510	물론 동료의 도움따위를 받아서야 의미 없지.
QUEST_UNUSED_20151102_002511	패기는 마음에 드는군.{nl}그렇다면 페레토리 구릉의 마족들을 처치해보게.
QUEST_UNUSED_20151102_002512	신수의 날 이후 페레토리 구릉은 어느샌가 마족들이 들끓는 곳이 되어 버렸지.{nl}그 곳의 마족들을 처치하게.
QUEST_UNUSED_20151102_002513	이 보석을 가지고 페레토리 구릉으로 가세요.{nl}몬스터들에게 상처를 입힌 다음 보석의 힘으로 몬스터를 정화하시기 바랍니다.{nl}그러면 재가 남을텐데 그것을 가져오세요.
QUEST_UNUSED_20151102_002514	이것으로 당신의 실력이 입증되었군요.{nl}크리비로서 마지막 단계에 들어서신 것을 축하드립니다.{nl}앞으로도 그 힘으로 어려운 이들에게 도움을 주시기 바랍니다.
QUEST_UNUSED_20151102_002515	고사리 수도원64_2에서 스파나스맨이란 몬스터를 마주치실 수 있을 거에요.{nl}XX지역에서 녀석을 쓰러뜨리고 녀석의 머리에 난 그 뿔을 가져다 주세요.
QUEST_UNUSED_20151102_002516	저의 기운을 당신에게 전달해 드릴 것입니다.{nl}페레토리 구릉에서 그 기운을 사용하시면 몬스터의 영혼 일부가 섞이게 됩니다.
QUEST_UNUSED_20151102_002517	영혼이 섞인 몬스터를 처치하시고 영혼을 흡수한 다음 돌아오세요.{nl}단, 이 시험은 동료의 도움은 받으실 수 없습니다.
QUEST_UNUSED_20151102_002518	준비는 된 것 같군.{nl}그렇다면 방패를 착용하지 않은 상태에서 압시메스티 교차로의 몬스터를 해치우고 와.
QUEST_UNUSED_20151102_002519	물론 혼자서 해내야 한다는 정도는 알겠지?
QUEST_UNUSED_20151102_002520	어때, 이제 찌른다는 게 뭔지 알겠나?{nl}그럼 진정한 캐터프랙트로 거듭나기 위한 준비를 해보세.{nl}자네 컴패니언의 상태는 양호한가?
QUEST_UNUSED_20151102_002521	좋아. 어떤 적도 꿰뚫을 수 있는 창이 자네의 팔이라고 치지.{nl}그렇다면 다리는 단연 기동력을 제공해주는 자네의 컴패니언이라고 할 수 있을걸세.{nl}컴패니언에 올라탄 채로 압시메스티 교차로의 적들을 토벌하고 오게.
QUEST_UNUSED_20151102_002522	간신히 테슬라님과 연락이 닿았어요!{nl}당신에 대해서 편지에 적었더니 기대되는 인재라고 하시더군요.{nl}지금 당신의 실력은 그 기대에 걸맞게 성장했을지 시험해보죠.
QUEST_UNUSED_20151102_002523	두 도시 간 거리가 멀긴 하지만 언제나 빠른 방법은 있는 법이랍니다.{nl}수고해 주세요.
QUEST_UNUSED_20151102_002524	이 오래된 성물을 가지고 큰아귀 길로 가세요.{nl}히스 절벽에 있는 버려진 제단에 성물을 반응시키면 몬스터들이 나올 겁니다.{nl}그 다음은 말씀드리지 않아도 아시겠지요?
QUEST_UNUSED_20151102_002525	버려진 제단은 큰아귀 길의 히스 절벽에 있습니다.
QUEST_UNUSED_20151102_002526	수고하셨어요. 보다 높은 경지로 또 한 발을 내딛으셨군요.{nl}마스터로써 중요한 일로 바쁘신 저희 삼촌께도 보여드렸으면 싶은 실력이시네요.
QUEST_UNUSED_20151102_002527	드디어 자네도 한 명의 어엿한 로델레로군.{nl}하지만 자네가 과연 남들을 이끌만한 능력이 있는가?{nl}그린가의 장원에 있는 콜리멘시아로 시험해보지.
QUEST_UNUSED_20151102_002528	분명 버거움을 느낄 거야.{nl}하지만 자신의 부족함을 알아야 더 높은 경지의 로델레로가 될 수 있는 것이지.
QUEST_UNUSED_20151102_002529	강적과 싸워보니 어떻던가? 스스로 로델레로에 걸맞다고 생각하는가?{nl}자네가 어떻게 생각하든 내가 보기에 자네는 이미 어엿한 로델레로일세.{nl}앞으로 함께 정진해 나가세.{nl}
QUEST_UNUSED_20151102_002530	최강의 캐터프랙트를 꿈꾼다면 그에 걸맞는 상대를 꺾어봐야지.{nl}테넌츠 농장의 가이갈라스의 흉폭함은 널리 알려져 있다네. 피해자도 헤아릴 수 없다던가?{nl}냉큼 가서 녀석을 해치우고 오게.
QUEST_UNUSED_20151102_002531	정말 훌륭한 일을 해 주셨습니다.{nl}사두 마스터로서 당신의 성장을 기대하겠습니다.
QUEST_UNUSED_20151102_002532	그 사이 실력이 또 일취월장하셨군요.{nl}아무래도 마지막 단계로 나아가기 위한 시험을 치르셔야겠어요.{nl}그 실력을 증명할 방법이 필요하겠군요.
QUEST_UNUSED_20151102_002533	마침 적당한 상대를 알고 있지요.{nl}테넌츠 농장에서 가이갈라스라는 몬스터가 날뛰는 모양이에요.{nl}녀석이 더 이상 사람들을 해치지 못하도록 처리해 주세요.
QUEST_UNUSED_20151102_002534	솔직히 좀 위험하지 않을까 싶었는데 제가 당신의 실력을 오판한 모양이군요.{nl}대단하세요.{nl}누구든지 당신이라면 높은 경지의 팔라딘이 될 수 있는 자격이 있음을 인정할 겁니다.
QUEST_UNUSED_20151102_002535	끝
QUEST_UNUSED_20151102_002536	진행!
QUEST_UNUSED_20151102_002537	진행?
QUEST_UNUSED_20151102_002538	끝?
QUEST_UNUSED_20151102_002539	여기라면 제미나 여신의 행방을 찾을 수 있을까 했는데 망자들만 가득하다니..{nl}이런 건 처음 봐요. 어서 제미나님을 찾아야 할 텐데요.
QUEST_UNUSED_20151102_002540	가까이 가지도 못하게 막아 놓은 성물이라..{nl}몬스터나 마족은 이해한다 쳐도, 사람까지 막아놓는 건 이해가 안되네요.
QUEST_UNUSED_20151102_002541	그건 도대체 뭐였죠? {nl}무사해서 정말 다행이에요. 하마터면 여신의 품으로 갈 뻔 했네요.{nl}
QUEST_UNUSED_20151102_002542	역시.. 그게 여신의 성물이라는 건 거짓말이었나봐요.{nl}
QUEST_UNUSED_20151102_002543	내 이 기록을 자네에게 주겠네.{nl}자네가 책임지고 이 기록을 없애준다면 다시 편히 잠들 수 있을 것 같아.
QUEST_UNUSED_20151102_002544	처음 보는 분.. 이네요.{nl}
QUEST_UNUSED_20151102_002545	윽.. 그건 아무래도 좋아요. {nl}괜찮다면 절 도와주시겠어요?{nl}
QUEST_UNUSED_20151102_002546	페릿이 마을의 식량을 훔쳐 달아나는 걸 쫓다가 여기까지 와버렸어요.{nl}그런데 식량을 되찾긴 커녕 오히려 페릿들에게 공격당해버렸네요.{nl}
QUEST_UNUSED_20151102_002547	어떻게든 응급처치라도 하고 싶은데..{nl}르브다 절벽 쪽에 지혈에 잘 듣는 약초가 있어요. 그걸 부탁드려도 될까요?
QUEST_UNUSED_20151102_002548	어쩌면 페릿들이 공격해올지도 몰라요.{nl}언젠가부터 이 숲에서 나는 모든 게 자기들 거라고 생각하는 것 같더라고요.
QUEST_UNUSED_20151102_002549	정말 감사해요. 제대로 구해 오셨네요.{nl}조금만 쉬었다가 마을 사람들이 있는 작업장으로 돌아 가야겠어요.{nl}
QUEST_UNUSED_20151102_002550	웬 소녀가 거대한 도끼를 든 마족에 쫓기는 걸 보셨다고요?{nl}마족은 마군주 자우라 같은데, 그 소녀는 저도 잘 모르겠네요.{nl}
QUEST_UNUSED_20151102_002551	게다가 그 소녀가 계시자와 만나게 해선 안된다니.. {nl}
QUEST_UNUSED_20151102_002552	느낌이 안 좋아요.{nl}이건 마을 사람들에게 알려야 할 것 같아요.{nl}
QUEST_UNUSED_20151102_002553	네?{nl}당신이 계시자라고요?{nl}
QUEST_UNUSED_20151102_002554	그렇다면 혹시 재앙의 꿈을 꾸고 이 곳으로 오신 건가요?{nl}
QUEST_UNUSED_20151102_002555	설마, 이번에야말로.. {nl}우리 마을에 내려 오는 이야기 속의 진짜 계시자가 당신일지도 모르겠어요.{nl}
QUEST_UNUSED_20151102_002556	마을이 위기에 처했을 때, 재앙의 꿈을 쫓아온 계시자가 나타날 것이다.{nl}성스러운 빛과 함께 사악한 기운을 물리치고 마을을 구원하리라.. 라고요.{nl}
QUEST_UNUSED_20151102_002557	오래 전부터 마을에 전해져 오는 라이마 여신의 예지이지요.{nl}하지만.. 음..{nl}
QUEST_UNUSED_20151102_002558	이럴 때가 아니에요.{nl}저는 일단 촌장님께 전승에 대해 자세히 알아보고 있을게요.{nl}
QUEST_UNUSED_20151102_002559	그 동안 계시자님께선 페릿들이 훔쳐간 식량을 되찾아 주세요.{nl}벨라이 숲 작업장에 계시는 촌장님께 가져다 주시면 돼요.{nl}
QUEST_UNUSED_20151102_002560	마을 사람들이 예전 일 때문에 외지인을 꺼리긴 하지만..{nl}도와 준 사람을 외면하진 않을 거예요.
QUEST_UNUSED_20151102_002561	당신이 레야가 말한 계시자인가요?{nl}그리고 이건.. 저희가 도둑맞은 식량이군요.{nl}
QUEST_UNUSED_20151102_002562	저희 식량을 되찾아 준 건 고맙지만.. {nl}그렇다고 해서 무작정 믿을 순 없어요.{nl}
QUEST_UNUSED_20151102_002563	이해해 주세요. {nl}우린 마족에게 한 번 속은 적이 있었으니까요.
